720.7	6.18922927255
722.7	6.18922927255
724.7	6.18922927255
726.7	6.18922927255
728.7	6.18922927255
730.7	6.18922927255
732.7	6.18922927255
734.7	6.18922927255
736.7	6.18922927255
738.7	6.18922927255
740.7	6.18922927255
742.7	6.18922927255
744.7	6.18922927255
746.7	6.18922927255
748.7	6.18922927255
750.7	6.18922927255
752.7	6.18922927255
754.7	6.18922927255
756.7	6.18922927255
758.7	6.18922927255
760.7	6.18922927255
762.7	6.18922927255
764.8	6.18922927255
766.8	6.18922927255
768.8	6.18922927255
770.8	6.18922927255
772.8	6.18922927255
774.8	6.18922927255
776.8	6.18922927255
778.8	6.18922927255
780.8	6.18922927255
782.8	6.18922927255
784.8	6.18922927255
786.8	6.18922927255
788.8	6.18922927255
790.8	6.18922927255
792.8	6.18922927255
794.8	6.18922927255
796.8	6.18922927255
798.8	6.18922927255
800.8	6.18922927255
802.8	6.18922927255
804.8	6.18922927255
806.8	6.18922927255
808.8	6.18922927255
810.8	6.18922927255
812.8	6.18922927255
814.8	6.18922927255
816.8	6.18922927255
818.8	6.18922927255
820.8	6.18922927255
822.8	6.18922927255
824.8	6.18922927255
826.8	6.18922927255
828.8	6.18922927255
830.8	6.18922927255
832.8	6.18922927255
834.8	6.18922927255
836.8	6.18922927255
838.8	6.18922927255
840.8	6.18922927255
842.8	6.18922927255
844.8	6.18922927255
846.8	6.18922927255
848.8	6.18922927255
850.8	6.18922927255
852.8	6.18922927255
854.8	6.18922927255
856.8	6.18922927255
858.8	6.18922927255
860.8	6.18922927255
862.9	6.18922927255
864.9	6.18922927255
866.9	6.18922927255
868.9	6.18922927255
870.9	6.18922927255
872.9	6.18922927255
874.9	6.18922927255
876.9	6.18922927255
878.9	6.18922927255
880.9	6.18922927255
882.9	6.18922927255
884.9	6.18922927255
886.9	6.18922927255
888.9	6.18922927255
890.9	6.18922927255
892.9	6.18922927255
894.9	6.18922927255
896.9	6.18922927255
898.9	6.18922927255
900.9	6.18922927255
902.9	6.18922927255
904.9	6.18922927255
906.9	6.18922927255
908.9	6.18922927255
910.9	6.18922927255
912.9	6.18922927255
914.9	6.18922927255
916.9	6.18922927255
918.9	6.18922927255
920.9	6.18922927255
922.9	6.18922927255
924.9	6.18922927255
926.9	6.18922927255
928.9	6.18922927255
930.9	6.18922927255
932.9	6.18922927255
934.9	6.18922927255
936.9	6.18922927255
938.9	6.18922927255
940.9	6.18922927255
942.9	6.18922927255
944.9	6.18922927255
946.9	6.18922927255
948.9	6.18922927255
950.9	6.18922927255
952.9	6.18922927255
954.9	6.18922927255
956.9	6.18922927255
959.0	6.18922927255
961.0	6.18922927255
963.0	6.18922927255
965.0	6.18922927255
967.0	6.18922927255
969.0	6.18922927255
971.0	6.18922927255
973.0	6.18922927255
975.0	6.18922927255
977.0	6.18922927255
979.0	6.18922927255
981.0	6.18922927255
983.0	6.18922927255
985.0	6.18922927255
987.0	6.18922927255
989.0	6.18922927255
991.0	6.18922927255
993.0	6.18922927255
995.0	6.18922927255
997.0	6.18922927255
999.0	6.18922927255
1001.0	6.18922927255
1003.0	6.18922927255
1005.0	6.18922927255
1007.0	6.18922927255
1009.0	6.18922927255
1011.0	6.18922927255
1013.0	6.18922927255
1015.0	6.18922927255
1017.0	6.18922927255
1019.0	6.18922927255
1021.0	6.18922927255
1023.0	6.18922927255
1025.0	6.18922927255
1027.0	6.18922927255
1029.0	6.18922927255
1031.0	6.18922927255
1033.0	6.18922927255
1035.0	6.18922927255
1037.0	6.18922927255
1039.0	6.18922927255
1041.0	6.18922927255
1043.0	6.18922927255
1045.0	6.18922927255
1047.0	6.18922927255
1049.0	6.18922927255
1051.0	6.18922927255
1053.0	6.18922927255
1055.0	6.18922927255
1057.0	6.18922927255
1059.1	6.18922927255
1061.1	6.18922927255
1063.1	6.18922927255
1065.1	6.18922927255
1067.1	6.18922927255
1069.1	6.18922927255
1071.1	6.18922927255
1073.1	6.18922927255
1075.1	6.18922927255
1077.1	6.18922927255
1079.1	6.18922927255
1081.1	6.18922927255
1083.1	6.18922927255
1085.1	6.18922927255
1087.1	6.18922927255
1089.1	6.18922927255
1091.1	6.18922927255
1093.1	6.18922927255
1095.1	6.18922927255
1097.1	6.18922927255
1099.1	6.18922927255
1101.1	6.18922927255
1103.1	6.18922927255
1105.1	6.18922927255
1107.1	6.18922927255
1109.1	6.18922927255
1111.1	6.18922927255
1113.1	6.18922927255
1115.1	6.18922927255
1117.1	6.18922927255
1119.1	6.18922927255
1121.1	6.18922927255
1123.1	6.18922927255
1125.1	6.18922927255
1127.1	6.18922927255
1129.1	6.18922927255
1131.1	6.18922927255
1133.1	6.18922927255
1135.1	6.18922927255
1137.1	6.18922927255
1139.1	6.18922927255
1141.1	6.18922927255
1143.1	6.18922927255
1145.1	6.18922927255
1147.1	6.18922927255
1149.1	6.18922927255
1151.1	6.18922927255
1153.1	6.18922927255
1155.1	6.18922927255
1157.1	6.18922927255
1159.1	6.18922927255
1161.2	6.18922927255
1163.2	6.18922927255
1165.2	6.18922927255
1167.2	6.18922927255
1169.2	6.18922927255
1171.2	6.18922927255
1173.2	6.18922927255
1175.2	6.18922927255
1177.2	6.18922927255
1179.2	6.18922927255
1181.2	6.18922927255
1183.2	6.18922927255
1185.2	6.18922927255
1187.2	6.18922927255
1189.2	6.18922927255
1191.2	6.18922927255
1193.2	6.18922927255
1195.2	6.18922927255
1197.2	6.18922927255
1199.2	6.18922927255
1201.2	6.18922927255
1203.2	6.18922927255
1205.2	6.18922927255
1207.2	6.18922927255
1209.2	6.18922927255
1211.2	6.18922927255
1213.2	6.18922927255
1215.2	6.18922927255
1217.2	6.18922927255
1219.2	6.18922927255
1221.2	6.18922927255
1223.2	6.18922927255
1225.2	6.18922927255
1227.2	6.18922927255
1229.2	6.18922927255
1231.2	6.18922927255
1233.2	6.18922927255
1235.2	6.18922927255
1237.2	6.18922927255
1239.2	6.18922927255
1241.2	6.18922927255
1243.2	6.18922927255
1245.2	6.18922927255
1247.2	6.18922927255
1249.2	6.18922927255
1251.2	6.18922927255
1253.2	6.18922927255
1255.2	6.18922927255
1257.2	6.18922927255
1259.2	6.18922927255
1261.3	6.18922927255
1263.3	6.18922927255
1265.3	6.18922927255
1267.3	6.18922927255
1269.3	6.18922927255
1271.3	6.18922927255
1273.3	6.18922927255
1275.3	6.18922927255
1277.3	6.18922927255
1279.3	6.18922927255
1281.3	6.18922927255
1283.3	6.18922927255
1285.3	6.18922927255
1287.3	6.18922927255
1289.3	6.18922927255
1291.3	6.18922927255
1293.3	6.18922927255
1295.3	6.18922927255
1297.3	6.18922927255
1299.3	6.18922927255
1301.3	6.18922927255
1303.3	6.18922927255
1305.3	6.18922927255
1307.3	6.18922927255
1309.3	6.18922927255
1311.3	6.18922927255
1313.3	6.18922927255
1315.3	6.18922927255
1317.3	6.18922927255
1319.3	6.18922927255
1321.3	6.18922927255
1323.3	6.18922927255
1325.3	6.18922927255
1327.3	6.18922927255
1329.3	6.18922927255
1331.3	6.18922927255
1333.3	6.18922927255
1335.3	6.18922927255
1337.3	6.18922927255
1339.3	6.18922927255
1341.3	6.18922927255
1343.3	6.18922927255
1345.3	6.18922927255
1347.3	6.18922927255
1349.3	6.18922927255
1351.3	6.18922927255
1353.3	6.18922927255
1355.3	6.18922927255
1357.3	6.18922927255
1359.3	6.18922927255
1361.3	6.18922927255
1363.3	6.18922927255
1365.4	6.18922927255
1367.4	6.18922927255
1369.4	6.18922927255
1371.4	6.18922927255
1373.4	6.18922927255
1375.4	6.18922927255
1377.4	6.18922927255
1379.4	6.18922927255
1381.4	6.18922927255
1383.4	6.18922927255
1385.4	6.18922927255
1387.4	6.18922927255
1389.4	6.18922927255
1391.4	6.18922927255
1393.4	6.18922927255
1395.4	6.18922927255
1397.4	6.18922927255
1399.4	6.18922927255
1401.4	6.18922927255
1403.4	6.18922927255
1405.4	6.18922927255
1407.4	6.18922927255
1409.4	6.18922927255
1411.4	6.18922927255
1413.4	6.18922927255
1415.4	6.18922927255
1417.4	6.18922927255
1419.4	6.18922927255
1421.4	6.18922927255
1423.4	6.18922927255
1425.4	6.18922927255
1427.4	6.18922927255
1429.4	6.18922927255
1431.4	6.18922927255
1433.4	6.18922927255
1435.4	6.18922927255
1437.4	6.18922927255
1439.4	6.18922927255
1441.4	6.18922927255
1443.4	6.18922927255
1445.4	6.18922927255
1447.4	6.18922927255
1449.4	6.18922927255
1451.4	6.18922927255
1453.4	6.18922927255
1455.4	6.18922927255
1457.4	6.18922927255
1459.4	6.18922927255
1461.4	6.18922927255
1463.4	6.18922927255
1465.4	6.18922927255
1467.5	6.18922927255
1469.5	6.18922927255
1471.5	6.18922927255
1473.5	6.18922927255
1475.5	6.18922927255
1477.5	6.18922927255
1479.5	6.18922927255
1481.5	6.18922927255
1483.5	6.18922927255
1485.5	6.18922927255
1487.5	6.18922927255
1489.5	6.18922927255
1491.5	6.18922927255
1493.5	6.18922927255
1495.5	6.18922927255
1497.5	6.18922927255
1499.5	6.18922927255
1501.5	6.18922927255
1503.5	6.18922927255
1505.5	6.18922927255
1507.5	6.18922927255
1509.5	6.18922927255
1511.5	6.18922927255
1513.5	6.18922927255
1515.5	6.18922927255
1517.5	6.18922927255
1519.5	6.18922927255
1521.5	6.18922927255
1523.5	6.18922927255
1525.5	6.18922927255
1527.5	6.18922927255
1529.5	6.18922927255
1531.5	6.18922927255
1533.5	6.18922927255
1535.5	6.18922927255
1537.5	6.18922927255
1539.5	6.18922927255
1541.5	6.18922927255
1543.5	6.18922927255
1545.5	6.18922927255
1547.5	6.18922927255
1549.5	6.18922927255
1551.5	6.18922927255
1553.5	6.18922927255
1555.5	6.18922927255
1557.5	6.18922927255
1559.5	6.18922927255
1561.5	6.18922927255
1563.5	6.18922927255
1565.5	6.18922927255
1567.5	6.18922927255
1569.5	6.18922927255
1571.6	6.18922927255
1573.6	6.18922927255
1575.6	6.18922927255
1577.6	6.18922927255
1579.6	6.18922927255
1581.6	6.18922927255
1583.6	6.18922927255
1585.6	6.18922927255
1587.6	6.18922927255
1589.6	6.18922927255
1591.6	6.18922927255
1593.6	6.18922927255
1595.6	6.18922927255
1597.6	6.18922927255
1599.6	6.18922927255
1601.6	6.18922927255
1603.6	6.18922927255
1605.6	6.18922927255
1607.6	6.18922927255
1609.6	6.18922927255
1611.6	6.18922927255
1613.6	6.18922927255
1615.6	6.18922927255
1617.6	6.18922927255
1619.6	6.18922927255
1621.6	6.18922927255
1623.6	6.18922927255
1625.6	6.18922927255
1627.6	6.18922927255
1629.6	6.18922927255
1631.6	6.18922927255
1633.6	6.18922927255
1635.6	6.18922927255
1637.6	6.18922927255
1639.6	6.18922927255
1641.6	6.18922927255
1643.6	6.18922927255
1645.6	6.18922927255
1647.6	6.18922927255
1649.6	6.18922927255
1651.6	6.18922927255
1653.6	6.18922927255
1655.6	6.18922927255
1657.6	6.18922927255
1659.6	6.18922927255
1661.6	6.18922927255
1663.6	6.18922927255
1665.6	6.18922927255
1667.6	6.18922927255
1669.7	6.18922927255
1671.7	6.18922927255
1673.7	6.18922927255
1675.7	6.18922927255
1677.7	6.18922927255
1679.7	6.18922927255
1681.7	6.18922927255
1683.7	6.18922927255
1685.7	6.18922927255
1687.7	6.18922927255
1689.7	6.18922927255
1691.7	6.18922927255
1693.7	6.18922927255
1695.7	6.18922927255
1697.7	6.18922927255
1699.7	6.18922927255
1701.7	6.18922927255
1703.7	6.18922927255
1705.7	6.18922927255
1707.7	6.18922927255
1709.7	6.18922927255
1711.7	6.18922927255
1713.7	6.18922927255
1715.7	6.18922927255
1717.7	6.18922927255
1719.7	6.18922927255
1721.7	6.18922927255
1723.7	6.18922927255
1725.7	6.18922927255
1727.7	6.18922927255
1729.7	6.18922927255
1731.7	6.18922927255
1733.7	6.18922927255
1735.7	6.18922927255
1737.7	6.18922927255
1739.7	6.18922927255
1741.7	6.18922927255
1743.7	6.18922927255
1745.7	6.18922927255
1747.7	6.18922927255
1749.7	6.18922927255
1751.7	6.18922927255
1753.7	6.18922927255
1755.7	6.18922927255
1757.7	6.18922927255
1759.7	6.18922927255
1761.7	6.18922927255
1763.7	6.18922927255
1765.7	6.18922927255
1767.7	6.18922927255
1769.7	6.18922927255
1771.8	6.18922927255
1773.8	6.18922927255
1775.8	6.18922927255
1777.8	6.18922927255
1779.8	6.18922927255
1781.8	6.18922927255
1783.8	6.18922927255
1785.8	6.18922927255
1787.8	6.18922927255
1789.8	6.18922927255
1791.8	6.18922927255
1793.8	6.18922927255
1795.8	6.18922927255
1797.8	6.18922927255
1799.8	6.18922927255
1801.8	6.18922927255
1803.8	6.18922927255
1805.8	6.18922927255
1807.8	6.18922927255
1809.8	6.18922927255
1811.8	6.18922927255
1813.8	6.18922927255
1815.8	6.18922927255
1817.8	6.18922927255
1819.8	6.18922927255
1821.8	6.18922927255
1823.8	6.18922927255
1825.8	6.18922927255
1827.8	6.18922927255
1829.8	6.18922927255
1831.8	6.18922927255
1833.8	6.18922927255
1835.8	6.18922927255
1837.8	6.18922927255
1839.8	6.18922927255
1841.8	6.18922927255
1843.8	6.18922927255
1845.8	6.18922927255
1847.8	6.18922927255
1849.8	6.18922927255
1851.8	6.18922927255
1853.8	6.18922927255
1855.8	6.18922927255
1857.8	6.18922927255
1859.8	6.18922927255
1861.8	6.18922927255
1863.8	6.18922927255
1865.8	6.18922927255
1867.8	6.18922927255
1869.9	6.18922927255
1871.9	6.18922927255
1873.9	6.18922927255
1875.9	6.18922927255
1877.9	6.18922927255
1879.9	6.18922927255
1881.9	6.18922927255
1883.9	6.18922927255
1885.9	6.18922927255
1887.9	6.18922927255
1889.9	6.18922927255
1891.9	6.18922927255
1893.9	6.18922927255
1895.9	6.18922927255
1897.9	6.18922927255
1899.9	6.18922927255
1901.9	6.18922927255
1903.9	6.18922927255
1905.9	6.18922927255
1907.9	6.18922927255
1909.9	6.18922927255
1911.9	6.18922927255
1913.9	6.18922927255
1915.9	6.18922927255
1917.9	6.18922927255
1919.9	6.18922927255
1921.9	6.18922927255
1923.9	6.18922927255
1925.9	6.18922927255
1927.9	6.18922927255
1929.9	6.18922927255
1931.9	6.18922927255
1933.9	6.18922927255
1935.9	6.18922927255
1937.9	6.18922927255
1939.9	6.18922927255
1941.9	6.18922927255
1943.9	6.18922927255
1945.9	6.18922927255
1947.9	6.18922927255
1949.9	6.18922927255
1951.9	6.18922927255
1953.9	6.18922927255
1955.9	6.18922927255
1957.9	6.18922927255
1959.9	6.18922927255
1961.9	6.18922927255
1963.9	6.18922927255
1965.9	6.18922927255
1967.9	6.18922927255
1969.9	6.18922927255
1971.9	6.18922927255
1973.9	6.18922927255
1976.0	6.18922927255
1978.0	6.18922927255
1980.0	6.18922927255
1982.0	6.18922927255
1984.0	6.18922927255
1986.0	6.18922927255
1988.0	6.18922927255
1990.0	6.18922927255
1992.0	6.18922927255
1994.0	6.18922927255
1996.0	6.18922927255
1998.0	6.18922927255
2000.0	6.18922927255
2002.0	6.18922927255
2004.0	6.18922927255
2006.0	6.18922927255
2008.0	6.18922927255
2010.0	6.18922927255
2012.0	6.18922927255
2014.0	6.18922927255
2016.0	6.18922927255
2018.0	6.18922927255
2020.0	6.18922927255
2022.0	6.18922927255
2024.0	6.18922927255
2026.0	6.18922927255
2028.0	6.18922927255
2030.0	6.18922927255
2032.0	6.18922927255
2034.0	6.18922927255
2036.0	6.18922927255
2038.0	6.18922927255
2040.0	6.18922927255
2042.0	6.18922927255
2044.0	6.18922927255
2046.0	6.18922927255
2048.0	6.18922927255
2050.0	6.18922927255
2052.0	6.18922927255
2054.0	6.18922927255
2056.0	6.18922927255
2058.0	6.18922927255
2060.0	6.18922927255
2062.0	6.18922927255
2064.0	6.18922927255
2066.0	6.18922927255
2068.0	6.18922927255
2070.0	6.18922927255
2072.0	6.18922927255
2074.0	6.18922927255
2076.0	6.18922927255
2078.1	6.18922927255
2080.1	6.18922927255
2082.1	6.18922927255
2084.1	6.18922927255
2086.1	6.18922927255
2088.1	6.18922927255
2090.1	6.18922927255
2092.1	6.18922927255
2094.1	6.18922927255
2096.1	6.18922927255
2098.1	6.18922927255
2100.1	6.18922927255
2102.1	6.18922927255
2104.1	6.18922927255
2106.1	6.18922927255
2108.1	6.18922927255
2110.1	6.18922927255
2112.1	6.18922927255
2114.1	6.18922927255
2116.1	6.18922927255
2118.1	6.18922927255
2120.1	6.18922927255
2122.1	6.18922927255
2124.1	6.18922927255
2126.1	6.18922927255
2128.1	6.18922927255
2130.1	6.18922927255
2132.1	6.18922927255
2134.1	6.18922927255
2136.1	6.18922927255
2138.1	6.18922927255
2140.1	6.18922927255
2142.1	6.18922927255
2144.1	6.18922927255
2146.1	6.18922927255
2148.1	6.18922927255
2150.1	6.18922927255
2152.1	6.18922927255
2154.1	6.18922927255
2156.1	6.18922927255
2158.1	6.18922927255
2160.1	6.18922927255
2162.1	6.18922927255
2164.1	6.18922927255
2166.1	6.18922927255
2168.1	6.18922927255
2170.1	6.18922927255
2172.1	6.18922927255
2174.1	6.18922927255
2176.1	6.18922927255
2178.1	6.18922927255
2180.1	6.18922927255
2182.1	6.18922927255
2184.1	6.18922927255
2186.1	6.18922927255
2188.1	6.18922927255
2190.1	6.18922927255
2192.2	6.18922927255
2194.2	6.18922927255
2196.2	6.18922927255
2198.2	6.18922927255
2200.2	6.18922927255
2202.2	6.18922927255
2204.2	6.18922927255
2206.2	6.18922927255
2208.2	6.18922927255
2210.2	6.18922927255
2212.2	6.18922927255
2214.2	6.18922927255
2216.2	6.18922927255
2218.2	6.18922927255
2220.2	6.18922927255
2222.2	6.18922927255
2224.2	6.18922927255
2226.2	6.18922927255
2228.2	6.18922927255
2230.2	6.18922927255
2232.2	6.18922927255
2234.2	6.18922927255
2236.2	6.18922927255
2238.2	6.18922927255
2240.2	6.18922927255
2242.2	6.18922927255
2244.2	6.18922927255
2246.2	6.18922927255
2248.2	6.18922927255
2250.2	6.18922927255
2252.2	6.18922927255
2254.2	6.18922927255
2256.2	6.18922927255
2258.2	6.18922927255
2260.2	6.18922927255
2262.2	6.18922927255
2264.2	6.18922927255
2266.2	6.18922927255
2268.2	6.18922927255
2270.2	6.18922927255
2272.2	6.18922927255
2274.2	6.18922927255
2276.2	6.18922927255
2278.2	6.18922927255
2280.2	6.18922927255
2282.2	6.18922927255
2284.2	6.18922927255
2286.2	6.18922927255
2288.2	6.18922927255
2290.2	6.18922927255
2292.2	6.18922927255
2294.3	6.18922927255
2296.3	6.18922927255
2298.3	6.18922927255
2300.3	6.18922927255
2302.3	6.18922927255
2304.3	6.18922927255
2306.3	6.18922927255
2308.3	6.18922927255
2310.3	6.18922927255
2312.3	6.18922927255
2314.3	6.18922927255
2316.3	6.18922927255
2318.3	6.18922927255
2320.3	6.18922927255
2322.3	6.18922927255
2324.3	6.18922927255
2326.3	6.18922927255
2328.3	6.18922927255
2330.3	6.18922927255
2332.3	6.18922927255
2334.3	6.18922927255
2336.3	6.18922927255
2338.3	6.18922927255
2340.3	6.18922927255
2342.3	6.18922927255
2344.3	6.18922927255
2346.3	6.18922927255
2348.3	6.18922927255
2350.3	6.18922927255
2352.3	6.18922927255
2354.3	6.18922927255
2356.3	6.18922927255
2358.3	6.18922927255
2360.3	6.18922927255
2362.3	6.18922927255
2364.3	6.18922927255
2366.3	6.18922927255
2368.3	6.18922927255
2370.3	6.18922927255
2372.3	6.18922927255
2374.3	6.18922927255
2376.3	6.18922927255
2378.3	6.18922927255
2380.3	6.18922927255
2382.3	6.18922927255
2384.3	6.18922927255
2386.3	6.18922927255
2388.4	6.18922927255
2390.4	6.18922927255
2392.4	6.18922927255
2394.4	6.18922927255
2396.4	6.18922927255
2398.4	6.18922927255
2400.4	6.18922927255
2402.4	6.18922927255
2404.4	6.18922927255
2406.4	6.18922927255
2408.4	6.18922927255
2410.4	6.18922927255
2412.4	6.18922927255
2414.4	6.18922927255
2416.4	6.18922927255
